"","Compound","Label","Stage","Temperature","Fraction","SEM","Accu"
"8125","NADH",15,"12C-Ctrl","Pocillopora-unlabeled",0,NA,0
"8126","NADH",14,"12C-Ctrl","Pocillopora-unlabeled",0,NA,0
"8127","NADH",13,"12C-Ctrl","Pocillopora-unlabeled",0,NA,0
"8128","NADH",12,"12C-Ctrl","Pocillopora-unlabeled",0,NA,0
"8129","NADH",11,"12C-Ctrl","Pocillopora-unlabeled",0,NA,0
"8130","NADH",10,"12C-Ctrl","Pocillopora-unlabeled",0,NA,0
"8131","NADH",9,"12C-Ctrl","Pocillopora-unlabeled",0,NA,0
"8132","NADH",8,"12C-Ctrl","Pocillopora-unlabeled",0,NA,0
"8133","NADH",7,"12C-Ctrl","Pocillopora-unlabeled",0,NA,0
"8134","NADH",6,"12C-Ctrl","Pocillopora-unlabeled",0,NA,0
"8135","NADH",5,"12C-Ctrl","Pocillopora-unlabeled",0,NA,0
"8136","NADH",4,"12C-Ctrl","Pocillopora-unlabeled",0,NA,0
"8137","NADH",3,"12C-Ctrl","Pocillopora-unlabeled",0,NA,0
"8138","NADH",2,"12C-Ctrl","Pocillopora-unlabeled",0,NA,0
"8139","NADH",1,"12C-Ctrl","Pocillopora-unlabeled",0,NA,0
"8140","NADH",0,"12C-Ctrl","Pocillopora-unlabeled",1252.775582,NA,1252.775582
"8141","NADH",21,"13C-Ctrl","Acropora-dark",0,NA,0
"8142","NADH",20,"13C-Ctrl","Acropora-dark",0,NA,0
"8143","NADH",19,"13C-Ctrl","Acropora-dark",0,NA,0
"8144","NADH",18,"13C-Ctrl","Acropora-dark",0,NA,0
"8145","NADH",17,"13C-Ctrl","Acropora-dark",0,NA,0
"8146","NADH",16,"13C-Ctrl","Acropora-dark",0,NA,0
"8147","NADH",15,"13C-Ctrl","Acropora-dark",0,NA,0
"8148","NADH",14,"13C-Ctrl","Acropora-dark",0,NA,0
"8149","NADH",13,"13C-Ctrl","Acropora-dark",0,NA,0
"8150","NADH",12,"13C-Ctrl","Acropora-dark",0,NA,0
"8151","NADH",11,"13C-Ctrl","Acropora-dark",0,NA,0
"8152","NADH",10,"13C-Ctrl","Acropora-dark",0,NA,0
"8153","NADH",9,"13C-Ctrl","Acropora-dark",0,NA,0
"8154","NADH",8,"13C-Ctrl","Acropora-dark",0,NA,0
"8155","NADH",7,"13C-Ctrl","Acropora-dark",0,NA,0
"8156","NADH",6,"13C-Ctrl","Acropora-dark",0,NA,0
"8157","NADH",5,"13C-Ctrl","Acropora-dark",0,NA,0
"8158","NADH",4,"13C-Ctrl","Acropora-dark",0,NA,0
"8159","NADH",3,"13C-Ctrl","Acropora-dark",0,NA,0
"8160","NADH",2,"13C-Ctrl","Acropora-dark",0,NA,0
"8161","NADH",1,"13C-Ctrl","Acropora-dark",0,NA,0
"8162","NADH",0,"13C-Ctrl","Acropora-dark",2368.730362,NA,2368.730362
"8163","NADH",21,"13C-Ctrl","Pocillopora-dark",0,NA,0
"8164","NADH",20,"13C-Ctrl","Pocillopora-dark",0,NA,0
"8165","NADH",19,"13C-Ctrl","Pocillopora-dark",0,NA,0
"8166","NADH",18,"13C-Ctrl","Pocillopora-dark",0,NA,0
"8167","NADH",17,"13C-Ctrl","Pocillopora-dark",0,NA,0
"8168","NADH",16,"13C-Ctrl","Pocillopora-dark",0,NA,0
"8169","NADH",15,"13C-Ctrl","Pocillopora-dark",0,NA,0
"8170","NADH",14,"13C-Ctrl","Pocillopora-dark",0,NA,0
"8171","NADH",13,"13C-Ctrl","Pocillopora-dark",0,NA,0
"8172","NADH",12,"13C-Ctrl","Pocillopora-dark",0,NA,0
"8173","NADH",11,"13C-Ctrl","Pocillopora-dark",0,NA,0
"8174","NADH",10,"13C-Ctrl","Pocillopora-dark",0,NA,0
"8175","NADH",9,"13C-Ctrl","Pocillopora-dark",0,NA,0
"8176","NADH",8,"13C-Ctrl","Pocillopora-dark",0,NA,0
"8177","NADH",7,"13C-Ctrl","Pocillopora-dark",0,NA,0
"8178","NADH",6,"13C-Ctrl","Pocillopora-dark",0,NA,0
"8179","NADH",5,"13C-Ctrl","Pocillopora-dark",0,NA,0
"8180","NADH",4,"13C-Ctrl","Pocillopora-dark",0,NA,0
"8181","NADH",3,"13C-Ctrl","Pocillopora-dark",0,NA,0
"8182","NADH",2,"13C-Ctrl","Pocillopora-dark",0,NA,0
"8183","NADH",1,"13C-Ctrl","Pocillopora-dark",0,NA,0
"8184","NADH",0,"13C-Ctrl","Pocillopora-dark",0,NA,0
"8185","NADH",21,"13C-Larvae","Pocillopora-27",0,0,0
"8186","NADH",20,"13C-Larvae","Pocillopora-27",0,0,0
"8187","NADH",19,"13C-Larvae","Pocillopora-27",0,0,0
"8188","NADH",18,"13C-Larvae","Pocillopora-27",0,0,0
"8189","NADH",17,"13C-Larvae","Pocillopora-27",0,0,0
"8190","NADH",16,"13C-Larvae","Pocillopora-27",0,0,0
"8191","NADH",15,"13C-Larvae","Pocillopora-27",0,0,0
"8192","NADH",14,"13C-Larvae","Pocillopora-27",0,0,0
"8193","NADH",13,"13C-Larvae","Pocillopora-27",0,0,0
"8194","NADH",12,"13C-Larvae","Pocillopora-27",0,0,0
"8195","NADH",11,"13C-Larvae","Pocillopora-27",0,0,0
"8196","NADH",10,"13C-Larvae","Pocillopora-27",0,0,0
"8197","NADH",9,"13C-Larvae","Pocillopora-27",0,0,0
"8198","NADH",8,"13C-Larvae","Pocillopora-27",0,0,0
"8199","NADH",7,"13C-Larvae","Pocillopora-27",0,0,0
"8200","NADH",6,"13C-Larvae","Pocillopora-27",0,0,0
"8201","NADH",5,"13C-Larvae","Pocillopora-27",0,0,0
"8202","NADH",4,"13C-Larvae","Pocillopora-27",0,0,0
"8203","NADH",3,"13C-Larvae","Pocillopora-27",0,0,0
"8204","NADH",2,"13C-Larvae","Pocillopora-27",0,0,0
"8205","NADH",1,"13C-Larvae","Pocillopora-27",0,0,0
"8206","NADH",0,"13C-Larvae","Pocillopora-27",0,0,0
"8207","NADH",21,"13C-Larvae","Pocillopora-30",0,0,0
"8208","NADH",20,"13C-Larvae","Pocillopora-30",0,0,0
"8209","NADH",19,"13C-Larvae","Pocillopora-30",0,0,0
"8210","NADH",18,"13C-Larvae","Pocillopora-30",0,0,0
"8211","NADH",17,"13C-Larvae","Pocillopora-30",0,0,0
"8212","NADH",16,"13C-Larvae","Pocillopora-30",0,0,0
"8213","NADH",15,"13C-Larvae","Pocillopora-30",0,0,0
"8214","NADH",14,"13C-Larvae","Pocillopora-30",0,0,0
"8215","NADH",13,"13C-Larvae","Pocillopora-30",0,0,0
"8216","NADH",12,"13C-Larvae","Pocillopora-30",0,0,0
"8217","NADH",11,"13C-Larvae","Pocillopora-30",0,0,0
"8218","NADH",10,"13C-Larvae","Pocillopora-30",0,0,0
"8219","NADH",9,"13C-Larvae","Pocillopora-30",0,0,0
"8220","NADH",8,"13C-Larvae","Pocillopora-30",0,0,0
"8221","NADH",7,"13C-Larvae","Pocillopora-30",0,0,0
"8222","NADH",6,"13C-Larvae","Pocillopora-30",0,0,0
"8223","NADH",5,"13C-Larvae","Pocillopora-30",0,0,0
"8224","NADH",4,"13C-Larvae","Pocillopora-30",0,0,0
"8225","NADH",3,"13C-Larvae","Pocillopora-30",0,0,0
"8226","NADH",2,"13C-Larvae","Pocillopora-30",0,0,0
"8227","NADH",1,"13C-Larvae","Pocillopora-30",0,0,0
"8228","NADH",0,"13C-Larvae","Pocillopora-30",0,0,0
"8229","NADH",21,"13C-Larvae","Pocillopora-33",0,0,0
"8230","NADH",20,"13C-Larvae","Pocillopora-33",0,0,0
"8231","NADH",19,"13C-Larvae","Pocillopora-33",0,0,0
"8232","NADH",18,"13C-Larvae","Pocillopora-33",0,0,0
"8233","NADH",17,"13C-Larvae","Pocillopora-33",0,0,0
"8234","NADH",16,"13C-Larvae","Pocillopora-33",0,0,0
"8235","NADH",15,"13C-Larvae","Pocillopora-33",0,0,0
"8236","NADH",14,"13C-Larvae","Pocillopora-33",0,0,0
"8237","NADH",13,"13C-Larvae","Pocillopora-33",0,0,0
"8238","NADH",12,"13C-Larvae","Pocillopora-33",0,0,0
"8239","NADH",11,"13C-Larvae","Pocillopora-33",0,0,0
"8240","NADH",10,"13C-Larvae","Pocillopora-33",0,0,0
"8241","NADH",9,"13C-Larvae","Pocillopora-33",0,0,0
"8242","NADH",8,"13C-Larvae","Pocillopora-33",0,0,0
"8243","NADH",7,"13C-Larvae","Pocillopora-33",0,0,0
"8244","NADH",6,"13C-Larvae","Pocillopora-33",0,0,0
"8245","NADH",5,"13C-Larvae","Pocillopora-33",0,0,0
"8246","NADH",4,"13C-Larvae","Pocillopora-33",0,0,0
"8247","NADH",3,"13C-Larvae","Pocillopora-33",0,0,0
"8248","NADH",2,"13C-Larvae","Pocillopora-33",0,0,0
"8249","NADH",1,"13C-Larvae","Pocillopora-33",0,0,0
"8250","NADH",0,"13C-Larvae","Pocillopora-33",0,0,0
"8251","NADH",21,"13C-Larvae","Pocillopora-dark",0,0,0
"8252","NADH",20,"13C-Larvae","Pocillopora-dark",0,0,0
"8253","NADH",19,"13C-Larvae","Pocillopora-dark",0,0,0
"8254","NADH",18,"13C-Larvae","Pocillopora-dark",0,0,0
"8255","NADH",17,"13C-Larvae","Pocillopora-dark",0,0,0
"8256","NADH",16,"13C-Larvae","Pocillopora-dark",0,0,0
"8257","NADH",15,"13C-Larvae","Pocillopora-dark",0,0,0
"8258","NADH",14,"13C-Larvae","Pocillopora-dark",0,0,0
"8259","NADH",13,"13C-Larvae","Pocillopora-dark",0,0,0
"8260","NADH",12,"13C-Larvae","Pocillopora-dark",0,0,0
"8261","NADH",11,"13C-Larvae","Pocillopora-dark",0,0,0
"8262","NADH",10,"13C-Larvae","Pocillopora-dark",0,0,0
"8263","NADH",9,"13C-Larvae","Pocillopora-dark",0,0,0
"8264","NADH",8,"13C-Larvae","Pocillopora-dark",0,0,0
"8265","NADH",7,"13C-Larvae","Pocillopora-dark",0,0,0
"8266","NADH",6,"13C-Larvae","Pocillopora-dark",0,0,0
"8267","NADH",5,"13C-Larvae","Pocillopora-dark",0,0,0
"8268","NADH",4,"13C-Larvae","Pocillopora-dark",0,0,0
"8269","NADH",3,"13C-Larvae","Pocillopora-dark",0,0,0
"8270","NADH",2,"13C-Larvae","Pocillopora-dark",0,0,0
"8271","NADH",1,"13C-Larvae","Pocillopora-dark",0,0,0
"8272","NADH",0,"13C-Larvae","Pocillopora-dark",0,0,0
"8273","NADH",21,"13C-Recruit","Acropora-27",0,0,0
"8274","NADH",20,"13C-Recruit","Acropora-27",0,0,0
"8275","NADH",19,"13C-Recruit","Acropora-27",0,0,0
"8276","NADH",18,"13C-Recruit","Acropora-27",0,0,0
"8277","NADH",17,"13C-Recruit","Acropora-27",0,0,0
"8278","NADH",16,"13C-Recruit","Acropora-27",0,0,0
"8279","NADH",15,"13C-Recruit","Acropora-27",0,0,0
"8280","NADH",14,"13C-Recruit","Acropora-27",0,0,0
"8281","NADH",13,"13C-Recruit","Acropora-27",0,0,0
"8282","NADH",12,"13C-Recruit","Acropora-27",0,0,0
"8283","NADH",11,"13C-Recruit","Acropora-27",0,0,0
"8284","NADH",10,"13C-Recruit","Acropora-27",0,0,0
"8285","NADH",9,"13C-Recruit","Acropora-27",0,0,0
"8286","NADH",8,"13C-Recruit","Acropora-27",0,0,0
"8287","NADH",7,"13C-Recruit","Acropora-27",0,0,0
"8288","NADH",6,"13C-Recruit","Acropora-27",0,0,0
"8289","NADH",5,"13C-Recruit","Acropora-27",0,0,0
"8290","NADH",4,"13C-Recruit","Acropora-27",0,0,0
"8291","NADH",3,"13C-Recruit","Acropora-27",0,0,0
"8292","NADH",2,"13C-Recruit","Acropora-27",0,0,0
"8293","NADH",1,"13C-Recruit","Acropora-27",0,0,0
"8294","NADH",0,"13C-Recruit","Acropora-27",4476.5824212,2666.5338522237,4476.5824212
"8295","NADH",21,"13C-Recruit","Acropora-30",0,0,0
"8296","NADH",20,"13C-Recruit","Acropora-30",0,0,0
"8297","NADH",19,"13C-Recruit","Acropora-30",0,0,0
"8298","NADH",18,"13C-Recruit","Acropora-30",0,0,0
"8299","NADH",17,"13C-Recruit","Acropora-30",0,0,0
"8300","NADH",16,"13C-Recruit","Acropora-30",0,0,0
"8301","NADH",15,"13C-Recruit","Acropora-30",0,0,0
"8302","NADH",14,"13C-Recruit","Acropora-30",0,0,0
"8303","NADH",13,"13C-Recruit","Acropora-30",0,0,0
"8304","NADH",12,"13C-Recruit","Acropora-30",0,0,0
"8305","NADH",11,"13C-Recruit","Acropora-30",0,0,0
"8306","NADH",10,"13C-Recruit","Acropora-30",0,0,0
"8307","NADH",9,"13C-Recruit","Acropora-30",0,0,0
"8308","NADH",8,"13C-Recruit","Acropora-30",0,0,0
"8309","NADH",7,"13C-Recruit","Acropora-30",0,0,0
"8310","NADH",6,"13C-Recruit","Acropora-30",0,0,0
"8311","NADH",5,"13C-Recruit","Acropora-30",0,0,0
"8312","NADH",4,"13C-Recruit","Acropora-30",0,0,0
"8313","NADH",3,"13C-Recruit","Acropora-30",0,0,0
"8314","NADH",2,"13C-Recruit","Acropora-30",0,0,0
"8315","NADH",1,"13C-Recruit","Acropora-30",0,0,0
"8316","NADH",0,"13C-Recruit","Acropora-30",1319.77295633333,881.96407868013,1319.77295633333
"8317","NADH",21,"13C-Recruit","Acropora-33",0,0,0
"8318","NADH",20,"13C-Recruit","Acropora-33",0,0,0
"8319","NADH",19,"13C-Recruit","Acropora-33",0,0,0
"8320","NADH",18,"13C-Recruit","Acropora-33",0,0,0
"8321","NADH",17,"13C-Recruit","Acropora-33",0,0,0
"8322","NADH",16,"13C-Recruit","Acropora-33",0,0,0
"8323","NADH",15,"13C-Recruit","Acropora-33",0,0,0
"8324","NADH",14,"13C-Recruit","Acropora-33",0,0,0
"8325","NADH",13,"13C-Recruit","Acropora-33",0,0,0
"8326","NADH",12,"13C-Recruit","Acropora-33",0,0,0
"8327","NADH",11,"13C-Recruit","Acropora-33",0,0,0
"8328","NADH",10,"13C-Recruit","Acropora-33",0,0,0
"8329","NADH",9,"13C-Recruit","Acropora-33",0,0,0
"8330","NADH",8,"13C-Recruit","Acropora-33",0,0,0
"8331","NADH",7,"13C-Recruit","Acropora-33",0,0,0
"8332","NADH",6,"13C-Recruit","Acropora-33",0,0,0
"8333","NADH",5,"13C-Recruit","Acropora-33",0,0,0
"8334","NADH",4,"13C-Recruit","Acropora-33",0,0,0
"8335","NADH",3,"13C-Recruit","Acropora-33",0,0,0
"8336","NADH",2,"13C-Recruit","Acropora-33",0,0,0
"8337","NADH",1,"13C-Recruit","Acropora-33",0,0,0
"8338","NADH",0,"13C-Recruit","Acropora-33",1119.3360838,478.438641177868,1119.3360838
"8339","NADH",21,"13C-Recruit","Acropora-dark",0,NA,0
"8340","NADH",20,"13C-Recruit","Acropora-dark",0,NA,0
"8341","NADH",19,"13C-Recruit","Acropora-dark",0,NA,0
"8342","NADH",18,"13C-Recruit","Acropora-dark",0,NA,0
"8343","NADH",17,"13C-Recruit","Acropora-dark",0,NA,0
"8344","NADH",16,"13C-Recruit","Acropora-dark",0,NA,0
"8345","NADH",15,"13C-Recruit","Acropora-dark",0,NA,0
"8346","NADH",14,"13C-Recruit","Acropora-dark",0,NA,0
"8347","NADH",13,"13C-Recruit","Acropora-dark",0,NA,0
"8348","NADH",12,"13C-Recruit","Acropora-dark",0,NA,0
"8349","NADH",11,"13C-Recruit","Acropora-dark",0,NA,0
"8350","NADH",10,"13C-Recruit","Acropora-dark",0,NA,0
"8351","NADH",9,"13C-Recruit","Acropora-dark",0,NA,0
"8352","NADH",8,"13C-Recruit","Acropora-dark",0,NA,0
"8353","NADH",7,"13C-Recruit","Acropora-dark",0,NA,0
"8354","NADH",6,"13C-Recruit","Acropora-dark",0,NA,0
"8355","NADH",5,"13C-Recruit","Acropora-dark",0,NA,0
"8356","NADH",4,"13C-Recruit","Acropora-dark",0,NA,0
"8357","NADH",3,"13C-Recruit","Acropora-dark",0,NA,0
"8358","NADH",2,"13C-Recruit","Acropora-dark",0,NA,0
"8359","NADH",1,"13C-Recruit","Acropora-dark",0,NA,0
"8360","NADH",0,"13C-Recruit","Acropora-dark",8493.73329,NA,8493.73329
"8361","NADH",21,"13C-Recruit","Pocillopora-27",0,0,0
"8362","NADH",20,"13C-Recruit","Pocillopora-27",0,0,0
"8363","NADH",19,"13C-Recruit","Pocillopora-27",0,0,0
"8364","NADH",18,"13C-Recruit","Pocillopora-27",0,0,0
"8365","NADH",17,"13C-Recruit","Pocillopora-27",0,0,0
"8366","NADH",16,"13C-Recruit","Pocillopora-27",0,0,0
"8367","NADH",15,"13C-Recruit","Pocillopora-27",0,0,0
"8368","NADH",14,"13C-Recruit","Pocillopora-27",0,0,0
"8369","NADH",13,"13C-Recruit","Pocillopora-27",0,0,0
"8370","NADH",12,"13C-Recruit","Pocillopora-27",0,0,0
"8371","NADH",11,"13C-Recruit","Pocillopora-27",0,0,0
"8372","NADH",10,"13C-Recruit","Pocillopora-27",0,0,0
"8373","NADH",9,"13C-Recruit","Pocillopora-27",0,0,0
"8374","NADH",8,"13C-Recruit","Pocillopora-27",0,0,0
"8375","NADH",7,"13C-Recruit","Pocillopora-27",0,0,0
"8376","NADH",6,"13C-Recruit","Pocillopora-27",0,0,0
"8377","NADH",5,"13C-Recruit","Pocillopora-27",0,0,0
"8378","NADH",4,"13C-Recruit","Pocillopora-27",0,0,0
"8379","NADH",3,"13C-Recruit","Pocillopora-27",0,0,0
"8380","NADH",2,"13C-Recruit","Pocillopora-27",0,0,0
"8381","NADH",1,"13C-Recruit","Pocillopora-27",0,0,0
"8382","NADH",0,"13C-Recruit","Pocillopora-27",0,0,0
"8383","NADH",21,"13C-Recruit","Pocillopora-30",0,0,0
"8384","NADH",20,"13C-Recruit","Pocillopora-30",0,0,0
"8385","NADH",19,"13C-Recruit","Pocillopora-30",0,0,0
"8386","NADH",18,"13C-Recruit","Pocillopora-30",0,0,0
"8387","NADH",17,"13C-Recruit","Pocillopora-30",0,0,0
"8388","NADH",16,"13C-Recruit","Pocillopora-30",0,0,0
"8389","NADH",15,"13C-Recruit","Pocillopora-30",0,0,0
"8390","NADH",14,"13C-Recruit","Pocillopora-30",0,0,0
"8391","NADH",13,"13C-Recruit","Pocillopora-30",0,0,0
"8392","NADH",12,"13C-Recruit","Pocillopora-30",0,0,0
"8393","NADH",11,"13C-Recruit","Pocillopora-30",0,0,0
"8394","NADH",10,"13C-Recruit","Pocillopora-30",0,0,0
"8395","NADH",9,"13C-Recruit","Pocillopora-30",0,0,0
"8396","NADH",8,"13C-Recruit","Pocillopora-30",0,0,0
"8397","NADH",7,"13C-Recruit","Pocillopora-30",0,0,0
"8398","NADH",6,"13C-Recruit","Pocillopora-30",0,0,0
"8399","NADH",5,"13C-Recruit","Pocillopora-30",0,0,0
"8400","NADH",4,"13C-Recruit","Pocillopora-30",0,0,0
"8401","NADH",3,"13C-Recruit","Pocillopora-30",0,0,0
"8402","NADH",2,"13C-Recruit","Pocillopora-30",0,0,0
"8403","NADH",1,"13C-Recruit","Pocillopora-30",0,0,0
"8404","NADH",0,"13C-Recruit","Pocillopora-30",0,0,0
"8405","NADH",21,"13C-Recruit","Pocillopora-33",0,0,0
"8406","NADH",20,"13C-Recruit","Pocillopora-33",0,0,0
"8407","NADH",19,"13C-Recruit","Pocillopora-33",0,0,0
"8408","NADH",18,"13C-Recruit","Pocillopora-33",0,0,0
"8409","NADH",17,"13C-Recruit","Pocillopora-33",0,0,0
"8410","NADH",16,"13C-Recruit","Pocillopora-33",0,0,0
"8411","NADH",15,"13C-Recruit","Pocillopora-33",0,0,0
"8412","NADH",14,"13C-Recruit","Pocillopora-33",0,0,0
"8413","NADH",13,"13C-Recruit","Pocillopora-33",0,0,0
"8414","NADH",12,"13C-Recruit","Pocillopora-33",0,0,0
"8415","NADH",11,"13C-Recruit","Pocillopora-33",0,0,0
"8416","NADH",10,"13C-Recruit","Pocillopora-33",0,0,0
"8417","NADH",9,"13C-Recruit","Pocillopora-33",0,0,0
"8418","NADH",8,"13C-Recruit","Pocillopora-33",0,0,0
"8419","NADH",7,"13C-Recruit","Pocillopora-33",0,0,0
"8420","NADH",6,"13C-Recruit","Pocillopora-33",0,0,0
"8421","NADH",5,"13C-Recruit","Pocillopora-33",0,0,0
"8422","NADH",4,"13C-Recruit","Pocillopora-33",0,0,0
"8423","NADH",3,"13C-Recruit","Pocillopora-33",0,0,0
"8424","NADH",2,"13C-Recruit","Pocillopora-33",0,0,0
"8425","NADH",1,"13C-Recruit","Pocillopora-33",0,0,0
"8426","NADH",0,"13C-Recruit","Pocillopora-33",324.2789948,324.2789948,324.2789948
"8427","NADH",21,"13C-Recruit","Pocillopora-dark",0,NA,0
"8428","NADH",20,"13C-Recruit","Pocillopora-dark",0,NA,0
"8429","NADH",19,"13C-Recruit","Pocillopora-dark",0,NA,0
"8430","NADH",18,"13C-Recruit","Pocillopora-dark",0,NA,0
"8431","NADH",17,"13C-Recruit","Pocillopora-dark",0,NA,0
"8432","NADH",16,"13C-Recruit","Pocillopora-dark",0,NA,0
"8433","NADH",15,"13C-Recruit","Pocillopora-dark",0,NA,0
"8434","NADH",14,"13C-Recruit","Pocillopora-dark",0,NA,0
"8435","NADH",13,"13C-Recruit","Pocillopora-dark",0,NA,0
"8436","NADH",12,"13C-Recruit","Pocillopora-dark",0,NA,0
"8437","NADH",11,"13C-Recruit","Pocillopora-dark",0,NA,0
"8438","NADH",10,"13C-Recruit","Pocillopora-dark",0,NA,0
"8439","NADH",9,"13C-Recruit","Pocillopora-dark",0,NA,0
"8440","NADH",8,"13C-Recruit","Pocillopora-dark",0,NA,0
"8441","NADH",7,"13C-Recruit","Pocillopora-dark",0,NA,0
"8442","NADH",6,"13C-Recruit","Pocillopora-dark",0,NA,0
"8443","NADH",5,"13C-Recruit","Pocillopora-dark",0,NA,0
"8444","NADH",4,"13C-Recruit","Pocillopora-dark",0,NA,0
"8445","NADH",3,"13C-Recruit","Pocillopora-dark",0,NA,0
"8446","NADH",2,"13C-Recruit","Pocillopora-dark",0,NA,0
"8447","NADH",1,"13C-Recruit","Pocillopora-dark",0,NA,0
"8448","NADH",0,"13C-Recruit","Pocillopora-dark",0,NA,0
"8449","NADP+",21,"12C-Ctrl","Acropora-unlabeled",0,NA,0
"8450","NADP+",20,"12C-Ctrl","Acropora-unlabeled",0,NA,0
"8451","NADP+",19,"12C-Ctrl","Acropora-unlabeled",0,NA,0
"8452","NADP+",18,"12C-Ctrl","Acropora-unlabeled",0,NA,0
"8453","NADP+",17,"12C-Ctrl","Acropora-unlabeled",0,NA,0
"8454","NADP+",16,"12C-Ctrl","Acropora-unlabeled",0,NA,0
"8455","NADP+",15,"12C-Ctrl","Acropora-unlabeled",0,NA,0
"8456","NADP+",14,"12C-Ctrl","Acropora-unlabeled",0,NA,0
"8457","NADP+",13,"12C-Ctrl","Acropora-unlabeled",0,NA,0
"8458","NADP+",12,"12C-Ctrl","Acropora-unlabeled",0,NA,0
"8459","NADP+",11,"12C-Ctrl","Acropora-unlabeled",0,NA,0
"8460","NADP+",10,"12C-Ctrl","Acropora-unlabeled",0,NA,0
"8461","NADP+",9,"12C-Ctrl","Acropora-unlabeled",0,NA,0
"8462","NADP+",8,"12C-Ctrl","Acropora-unlabeled",0,NA,0
"8463","NADP+",7,"12C-Ctrl","Acropora-unlabeled",0,NA,0
"8464","NADP+",6,"12C-Ctrl","Acropora-unlabeled",0,NA,0
"8465","NADP+",5,"12C-Ctrl","Acropora-unlabeled",0,NA,0
"8466","NADP+",4,"12C-Ctrl","Acropora-unlabeled",0,NA,0
"8467","NADP+",3,"12C-Ctrl","Acropora-unlabeled",0,NA,0
"8468","NADP+",2,"12C-Ctrl","Acropora-unlabeled",0,NA,0
"8469","NADP+",1,"12C-Ctrl","Acropora-unlabeled",1228.017283,NA,1228.017283
"8470","NADP+",0,"12C-Ctrl","Acropora-unlabeled",0,NA,1228.017283
"8471","NADP+",21,"12C-Ctrl","Pocillopora-unlabeled",0,NA,0
"8472","NADP+",20,"12C-Ctrl","Pocillopora-unlabeled",0,NA,0
"8473","NADP+",19,"12C-Ctrl","Pocillopora-unlabeled",0,NA,0
"8474","NADP+",18,"12C-Ctrl","Pocillopora-unlabeled",0,NA,0
"8475","NADP+",17,"12C-Ctrl","Pocillopora-unlabeled",0,NA,0
"8476","NADP+",16,"12C-Ctrl","Pocillopora-unlabeled",0,NA,0
"8477","NADP+",15,"12C-Ctrl","Pocillopora-unlabeled",0,NA,0
"8478","NADP+",14,"12C-Ctrl","Pocillopora-unlabeled",0,NA,0
"8479","NADP+",13,"12C-Ctrl","Pocillopora-unlabeled",0,NA,0
"8480","NADP+",12,"12C-Ctrl","Pocillopora-unlabeled",0,NA,0
"8481","NADP+",11,"12C-Ctrl","Pocillopora-unlabeled",0,NA,0
"8482","NADP+",10,"12C-Ctrl","Pocillopora-unlabeled",0,NA,0
"8483","NADP+",9,"12C-Ctrl","Pocillopora-unlabeled",0,NA,0
"8484","NADP+",8,"12C-Ctrl","Pocillopora-unlabeled",0,NA,0
"8485","NADP+",7,"12C-Ctrl","Pocillopora-unlabeled",0,NA,0
"8486","NADP+",6,"12C-Ctrl","Pocillopora-unlabeled",0,NA,0
"8487","NADP+",5,"12C-Ctrl","Pocillopora-unlabeled",0,NA,0
"8488","NADP+",4,"12C-Ctrl","Pocillopora-unlabeled",0,NA,0
"8489","NADP+",3,"12C-Ctrl","Pocillopora-unlabeled",0,NA,0
"8490","NADP+",2,"12C-Ctrl","Pocillopora-unlabeled",0,NA,0
"8491","NADP+",1,"12C-Ctrl","Pocillopora-unlabeled",1079.126969,NA,1079.126969
"8492","NADP+",0,"12C-Ctrl","Pocillopora-unlabeled",48144.77223,NA,49223.899199
"8493","NADP+",21,"13C-Ctrl","Acropora-dark",0,NA,0
"8494","NADP+",20,"13C-Ctrl","Acropora-dark",0,NA,0
"8495","NADP+",19,"13C-Ctrl","Acropora-dark",0,NA,0
"8496","NADP+",18,"13C-Ctrl","Acropora-dark",0,NA,0
"8497","NADP+",17,"13C-Ctrl","Acropora-dark",0,NA,0
"8498","NADP+",16,"13C-Ctrl","Acropora-dark",0,NA,0
"8499","NADP+",15,"13C-Ctrl","Acropora-dark",0,NA,0
"8500","NADP+",14,"13C-Ctrl","Acropora-dark",0,NA,0
"8501","NADP+",13,"13C-Ctrl","Acropora-dark",0,NA,0
"8502","NADP+",12,"13C-Ctrl","Acropora-dark",0,NA,0
"8503","NADP+",11,"13C-Ctrl","Acropora-dark",0,NA,0
"8504","NADP+",10,"13C-Ctrl","Acropora-dark",0,NA,0
"8505","NADP+",9,"13C-Ctrl","Acropora-dark",0,NA,0
"8506","NADP+",8,"13C-Ctrl","Acropora-dark",0,NA,0
"8507","NADP+",7,"13C-Ctrl","Acropora-dark",0,NA,0
"8508","NADP+",6,"13C-Ctrl","Acropora-dark",0,NA,0
"8509","NADP+",5,"13C-Ctrl","Acropora-dark",0,NA,0
"8510","NADP+",4,"13C-Ctrl","Acropora-dark",0,NA,0
"8511","NADP+",3,"13C-Ctrl","Acropora-dark",0,NA,0
"8512","NADP+",2,"13C-Ctrl","Acropora-dark",0,NA,0
"8513","NADP+",1,"13C-Ctrl","Acropora-dark",0,NA,0
"8514","NADP+",0,"13C-Ctrl","Acropora-dark",1143.498721,NA,1143.498721
"8515","NADP+",21,"13C-Ctrl","Pocillopora-dark",0,NA,0
"8516","NADP+",20,"13C-Ctrl","Pocillopora-dark",0,NA,0
"8517","NADP+",19,"13C-Ctrl","Pocillopora-dark",0,NA,0
"8518","NADP+",18,"13C-Ctrl","Pocillopora-dark",0,NA,0
